BOTTLE,20144104JOAExport,,,,,,,,,,,,,,,,,,,,,,,
# Exported from JOA (5.2.1 December 4, 2013) on 2014/11/04 09:40:42,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDTMP_FLAG_W,SALNITY,SALNITY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W
,,,,,,,,,,,,DBAR,C,,PSS,,UM/KG,,UM/KG,,UM/KG,,UM/KG,
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,500,11.648,0,35.062,0,223.253,0,6.636,0,12.812,0,0.906,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,600,10.322,0,34.854,0,221.822,0,5.768,0,14.829,0,1.064,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,700,8.977,0,34.686,0,209.603,0,10.117,0,19.317,0,1.336,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,800,7.447,0,34.566,0,184.762,0,22.774,0,25.263,0,1.737,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,900,6.117,0,34.538,0,166.256,0,38.757,0,29.785,0,2.033,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1000,5.237,0,34.56,0,154.855,0,59.22,0,32.875,0,2.312,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1100,4.704,0,34.599,0,143.352,0,72.877,0,34.026,0,2.448,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1200,4.322,0,34.632,0,140.343,0,81.079,0,34.551,0,2.451,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1300,3.972,0,34.653,0,140.236,0,86.228,0,34.433,0,2.479,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1400,3.615,0,34.668,0,147.196,0,89.381,0,34.114,0,2.448,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1500,3.297,0,34.676,0,142.745,0,90.542,0,33.802,0,2.409,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,1750,2.636,0,34.702,0,155.158,0,100.541,0,33.192,0,2.362,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,2000,2.301,0,34.721,0,162.955,0,104.236,0,32.964,0,2.337,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,2500,1.946,0,34.729,0,171.484,0,113.671,0,32.972,0,2.308,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,3000,1.741,0,34.727,0,176.121,0,117.836,0,32.912,0,2.302,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,3500,1.611,0,34.723,0,179.813,0,121.512,0,32.724,0,2.294,0
           NA,WOA05_Beagle,27,1,-999,-99,-99,-2079,,-20.5,61.5,3946,4000,1.448,0,34.723,0,183.2,0,119.567,0,32.477,0,2.308,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,0,25.13,0,34.995,0,207.322,0,3.343,0,0.202,0,0.14,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,10,25.087,0,34.998,0,208.271,0,3.352,0,0.196,0,0.146,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,20,25.029,0,34.997,0,209.471,0,3.38,0,0.212,0,0.149,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,30,24.925,0,35.001,0,210.119,0,3.352,0,0.222,0,0.149,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,50,24.534,0,35.028,0,208.877,0,3.213,0,0.221,0,0.153,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,75,23.622,0,35.086,0,209.921,0,3.93,0,0.285,0,0.136,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,100,22.678,0,35.161,0,207.136,0,3.42,0,0.441,0,0.137,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,125,21.873,0,35.261,0,200.544,0,4.518,0,1.553,0,0.209,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,150,21.082,0,35.368,0,192.126,0,4.947,0,2.953,0,0.3,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,200,19.42,0,35.536,0,185.621,0,5.182,0,4.472,0,0.384,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,250,17.8,0,35.607,0,187.052,0,5.208,0,4.225,0,0.481,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,300,16.127,0,35.561,0,196.839,0,5.765,0,5.403,0,0.511,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,400,13.365,0,35.291,0,216.549,0,5.781,0,9.02,0,0.727,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,500,11.655,0,35.063,0,224.519,0,6.516,0,12.621,0,0.899,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,600,10.338,0,34.858,0,222.883,0,5.552,0,14.701,0,1.061,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,700,8.972,0,34.683,0,210.699,0,9.776,0,19.217,0,1.335,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,800,7.41,0,34.557,0,186.972,0,22.126,0,25.276,0,1.738,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,900,6.094,0,34.533,0,167.713,0,38.101,0,29.753,0,2.034,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1000,5.222,0,34.556,0,154.763,0,59.25,0,32.872,0,2.314,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1100,4.709,0,34.597,0,142.317,0,72.856,0,34.034,0,2.463,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1200,4.337,0,34.63,0,139.109,0,81.568,0,34.56,0,2.461,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1300,3.988,0,34.653,0,139.145,0,86.692,0,34.47,0,2.49,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1400,3.645,0,34.666,0,145.988,0,89.63,0,34.118,0,2.463,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1500,3.322,0,34.677,0,141.415,0,91.151,0,33.874,0,2.419,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,1750,2.628,0,34.701,0,155.892,0,100.346,0,33.198,0,2.367,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,2000,2.277,0,34.721,0,163.911,0,104.486,0,32.971,0,2.339,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,2500,1.933,0,34.728,0,172.305,0,113.547,0,33.001,0,2.301,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,3000,1.734,0,34.726,0,177.117,0,117.838,0,32.854,0,2.293,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,3500,1.622,0,34.722,0,179.592,0,121.514,0,32.689,0,2.28,0
           NA,WOA05_Beagle,28,1,-999,-99,-99,-2079,,-20.5,62.5,3542,4000,1.502,0,34.726,0,179.246,0,118.944,0,32.429,0,2.3,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,0,25.087,0,34.992,0,207.547,0,3.469,0,0.19,0,0.131,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,10,25.053,0,34.996,0,207.723,0,3.415,0,0.184,0,0.14,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,20,24.989,0,34.993,0,209.024,0,3.428,0,0.204,0,0.14,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,30,24.882,0,34.999,0,210.034,0,3.417,0,0.22,0,0.142,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,50,24.49,0,35.028,0,209.52,0,3.304,0,0.238,0,0.145,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,75,23.576,0,35.087,0,210.131,0,4.106,0,0.305,0,0.13,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,100,22.651,0,35.164,0,208.085,0,3.493,0,0.469,0,0.134,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,125,21.855,0,35.264,0,202.051,0,4.664,0,1.56,0,0.202,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,150,21.084,0,35.368,0,192.863,0,5.03,0,2.875,0,0.292,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,200,19.455,0,35.536,0,185.744,0,5.051,0,4.396,0,0.373,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,250,17.853,0,35.611,0,186.544,0,5.142,0,4.116,0,0.477,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,300,16.193,0,35.567,0,197.872,0,5.621,0,5.223,0,0.509,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,400,13.385,0,35.291,0,217.076,0,5.543,0,8.713,0,0.717,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,500,11.656,0,35.064,0,225.732,0,6.37,0,12.378,0,0.895,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,600,10.339,0,34.864,0,224.083,0,5.502,0,14.611,0,1.061,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,700,8.958,0,34.682,0,211.417,0,9.677,0,19.208,0,1.339,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,800,7.385,0,34.552,0,188.507,0,22.334,0,25.457,0,1.751,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,900,6.095,0,34.532,0,168.613,0,38.371,0,29.77,0,2.036,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1000,5.215,0,34.553,0,154.164,0,59.927,0,32.899,0,2.319,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1100,4.712,0,34.593,0,141.096,0,72.858,0,34.017,0,2.472,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1200,4.346,0,34.627,0,137.171,0,82.013,0,34.603,0,2.47,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1300,3.999,0,34.651,0,137.763,0,86.968,0,34.546,0,2.499,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1400,3.677,0,34.665,0,144.038,0,89.638,0,34.142,0,2.476,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1500,3.349,0,34.676,0,139.946,0,91.798,0,34.019,0,2.431,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,1750,2.631,0,34.701,0,155.97,0,99.996,0,33.252,0,2.371,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,2000,2.254,0,34.722,0,165.062,0,104.915,0,32.978,0,2.34,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,2500,1.913,0,34.726,0,173.144,0,113.463,0,33.085,0,2.295,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,3000,1.734,0,34.724,0,178.073,0,118.01,0,32.829,0,2.289,0
           NA,WOA05_Beagle,29,1,-999,-99,-99,-2079,,-20.5,63.5,3203,3500,1.62,0,34.719,0,181.113,0,121.65,0,32.527,0,2.253,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,0,25.063,0,34.991,0,207.79,0,3.511,0,0.187,0,0.125,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,10,25.033,0,34.996,0,207.32,0,3.412,0,0.178,0,0.136,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,20,24.962,0,34.99,0,208.709,0,3.424,0,0.198,0,0.133,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,30,24.853,0,34.997,0,210.001,0,3.428,0,0.219,0,0.136,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,50,24.45,0,35.03,0,210.137,0,3.348,0,0.258,0,0.137,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,75,23.531,0,35.093,0,210.437,0,4.206,0,0.325,0,0.126,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,100,22.63,0,35.169,0,209.085,0,3.53,0,0.501,0,0.136,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,125,21.846,0,35.271,0,203.562,0,4.687,0,1.515,0,0.201,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,150,21.091,0,35.371,0,193.717,0,5.044,0,2.725,0,0.288,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,200,19.483,0,35.536,0,186.194,0,4.932,0,4.287,0,0.366,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,250,17.876,0,35.612,0,186.162,0,5.105,0,4.058,0,0.47,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,300,16.232,0,35.569,0,199.14,0,5.532,0,5.149,0,0.507,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,400,13.39,0,35.291,0,217.738,0,5.339,0,8.52,0,0.709,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,500,11.639,0,35.064,0,226.671,0,6.201,0,12.14,0,0.892,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,600,10.319,0,34.869,0,225.395,0,5.559,0,14.558,0,1.062,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,700,8.935,0,34.682,0,211.642,0,9.653,0,19.244,0,1.345,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,800,7.367,0,34.551,0,189.211,0,23.046,0,25.695,0,1.77,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,900,6.109,0,34.533,0,168.73,0,39.564,0,29.907,0,2.052,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1000,5.209,0,34.549,0,152.938,0,61.208,0,32.978,0,2.332,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1100,4.71,0,34.589,0,139.367,0,73.215,0,34.047,0,2.475,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1200,4.348,0,34.623,0,134.542,0,82.378,0,34.689,0,2.48,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1300,4.009,0,34.65,0,135.929,0,87.129,0,34.67,0,2.505,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1400,3.711,0,34.663,0,141.291,0,89.668,0,34.223,0,2.489,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1500,3.381,0,34.676,0,138.195,0,92.305,0,34.225,0,2.447,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,1750,2.653,0,34.7,0,155.197,0,99.564,0,33.349,0,2.374,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,2000,2.24,0,34.722,0,166.665,0,105.132,0,32.998,0,2.335,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,2500,1.889,0,34.725,0,174.412,0,112.979,0,33.191,0,2.287,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,3000,1.738,0,34.722,0,179.047,0,118.145,0,32.833,0,2.285,0
           NA,WOA05_Beagle,30,1,-999,-99,-99,-2079,,-20.5,64.5,3129,3500,1.594,0,34.718,0,182.125,0,121.509,0,32.57,0,2.251,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,0,25.326,0,34.921,0,207.311,0,3.672,0,0.182,0,0.138,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,10,25.293,0,34.925,0,206.666,0,3.587,0,0.18,0,0.155,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,20,25.216,0,34.922,0,207.662,0,3.586,0,0.21,0,0.143,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,30,25.112,0,34.933,0,209.024,0,3.621,0,0.249,0,0.145,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,50,24.674,0,34.967,0,210.134,0,3.609,0,0.346,0,0.143,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,75,23.74,0,35.039,0,210.267,0,4.785,0,0.443,0,0.131,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,100,22.845,0,35.115,0,208.614,0,4.026,0,0.75,0,0.143,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,125,22.015,0,35.224,0,202.384,0,5.289,0,1.913,0,0.22,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,150,21.209,0,35.33,0,190.752,0,5.774,0,3.204,0,0.307,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,200,19.538,0,35.513,0,181.457,0,5.693,0,4.933,0,0.388,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,250,17.838,0,35.594,0,181.7,0,5.868,0,4.664,0,0.485,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,300,16.161,0,35.557,0,195.674,0,6.364,0,5.824,0,0.529,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,400,13.208,0,35.274,0,217.006,0,6.009,0,9.296,0,0.734,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,500,11.361,0,35.028,0,226.335,0,7.358,0,12.921,0,0.939,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,600,9.969,0,34.829,0,223.444,0,7.117,0,15.667,0,1.155,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,700,8.535,0,34.658,0,202.47,0,12.437,0,20.749,0,1.455,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,800,7.025,0,34.56,0,177.57,0,28.268,0,26.89,0,1.862,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,900,5.917,0,34.56,0,156.402,0,47.487,0,31.236,0,2.178,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1000,5.152,0,34.582,0,139.553,0,67.813,0,33.583,0,2.418,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1100,4.749,0,34.621,0,130.092,0,78.91,0,34.442,0,2.539,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1200,4.41,0,34.649,0,125.008,0,85.731,0,34.911,0,2.529,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1300,4.085,0,34.668,0,128.666,0,89.95,0,34.877,0,2.548,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1400,3.824,0,34.679,0,134.137,0,92.398,0,34.458,0,2.543,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1500,3.468,0,34.688,0,133.21,0,95.023,0,34.497,0,2.506,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,1750,2.737,0,34.705,0,150.765,0,100.479,0,33.526,0,2.402,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,2000,2.241,0,34.722,0,166.739,0,106.189,0,33.061,0,2.354,0
           NA,WOA05_Beagle,32,1,-999,-99,-99,-2079,,-19.5,65.5,2316,2500,1.857,0,34.722,0,176.25,0,112.467,0,33.288,0,2.292,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,0,25.333,0,34.917,0,206.95,0,3.617,0,0.188,0,0.134,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,10,25.289,0,34.925,0,206.164,0,3.522,0,0.174,0,0.154,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,20,25.208,0,34.92,0,207.316,0,3.526,0,0.197,0,0.138,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,30,25.108,0,34.933,0,208.753,0,3.568,0,0.242,0,0.141,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,50,24.652,0,34.969,0,210.168,0,3.567,0,0.364,0,0.138,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,75,23.689,0,35.047,0,210.52,0,4.728,0,0.45,0,0.13,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,100,22.811,0,35.125,0,209.142,0,3.924,0,0.763,0,0.143,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,125,21.99,0,35.241,0,203.649,0,5.072,0,1.752,0,0.216,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,150,21.182,0,35.349,0,192.509,0,5.573,0,2.949,0,0.295,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,200,19.524,0,35.528,0,181.881,0,5.66,0,4.81,0,0.377,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,250,17.801,0,35.602,0,182.485,0,5.746,0,4.805,0,0.474,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,300,16.127,0,35.56,0,197.078,0,6.207,0,6.025,0,0.526,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,400,13.186,0,35.272,0,217.836,0,5.81,0,9.341,0,0.734,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,500,11.32,0,35.02,0,226.757,0,7.174,0,12.768,0,0.943,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,600,9.919,0,34.824,0,224.805,0,7.033,0,15.694,0,1.15,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,700,8.506,0,34.658,0,202.099,0,11.921,0,20.676,0,1.443,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,800,6.989,0,34.562,0,177.06,0,28.516,0,26.888,0,1.868,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,900,5.907,0,34.562,0,155.906,0,49.682,0,31.452,0,2.21,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1000,5.135,0,34.58,0,137.662,0,69.482,0,33.753,0,2.435,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1100,4.731,0,34.619,0,127.588,0,79.773,0,34.608,0,2.535,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1200,4.406,0,34.648,0,121.887,0,86.17,0,35.007,0,2.538,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1300,4.097,0,34.669,0,126.419,0,90.13,0,34.995,0,2.547,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1400,3.862,0,34.681,0,130.674,0,92.783,0,34.623,0,2.549,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1500,3.509,0,34.69,0,131.394,0,95.313,0,34.647,0,2.516,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,1750,2.797,0,34.705,0,149.062,0,100.032,0,33.587,0,2.407,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,2000,2.257,0,34.723,0,168.339,0,105.787,0,33.037,0,2.341,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,2500,1.831,0,34.722,0,178.184,0,111.43,0,33.15,0,2.28,0
           NA,WOA05_Beagle,33,1,-999,-99,-99,-2079,,-19.5,66.5,2625,3000,1.725,0,34.728,0,181.966,0,114.419,0,32.69,0,2.278,0
           NA,WOA05_Beagle,34,1,-999,-99,-99,-2079,,-19.5,67.5,3205,0,25.319,0,34.912,0,206.443,0,3.562,0,0.198,0,0.131,0
           NA,WOA05_Beagle,34,1,-999,-99,-99,-2079,,-19.5,67.5,3205,10,25.267,0,34.923,0,205.779,0,3.463,0,0.168,0,0.155,0
           NA,WOA05_Beagle,34,1,-999,-99,-99,-2079,,-19.5,67.5,3205,20,25.184,0,34.92,0,207.106,0,3.474,0,0.184,0,0.137,0
           NA,WOA05_Beagle,34,1,-999,-99,-99,-2079,,-19.5,67.5,3205,30,25.09,0,34.933,0,208.494,0,3.512,0,0.232,0,0.139,0
           NA,WOA05_Beagle,34,1,-999,-99,-99,-2079,,-19.5,67.5,3205,50,24.637,0,34.972,0,209.904,0,3.514,0,0.369,0,0.136,0
