EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDRAW,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,     I03,    447,   1,      27,   12012,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,    601.6,   7.4828,  34.5286,2,  34.5302,2,   188.77,1,   196.46,2,    18.57,2,    24.41,2,     0.00,2,     1.69,2,    2.051,2, -999.000,4, -999.000,9, 2165.500,2, 2289.600,2
           NA,     I03,    447,   1,      26,   12014,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,    699.1,   6.2942,  34.5272,2,  34.5272,2,   142.62,1,   147.47,2,    43.53,2,    30.94,2,     0.01,2,     2.16,2,    0.725,2, -999.000,4, -999.000,9, 2217.800,6, 2311.000,2
           NA,     I03,    447,   1,      25,   12013,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,    802.6,   5.7934,  34.6188,2,  34.6173,2,    94.91,1,    97.34,2,    74.44,2,    35.22,2,     0.01,2,     2.53,2,    0.086,2, -999.000,4, -999.000,9, 2273.300,2, 2340.800,6
           NA,     I03,    447,   1,      24,   12048,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,    901.0,   5.4634,  34.6280,2,  34.6278,2,    90.44,1,    92.53,2,    84.29,2,    35.97,2,     0.01,2,     2.59,2,    0.051,2, -999.000,4, -999.000,9, 2283.800,2, 2353.800,2
           NA,     I03,    447,   1,      23,   12047,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,   1001.6,   5.2522,  34.6294,2,  34.6296,2,    91.33,1,    93.27,2,    87.33,2,    36.10,2,     0.00,2,     2.61,2,    0.039,6, -999.000,4, -999.000,9, 2288.500,2, 2352.200,2
           NA,     I03,    447,   1,      22,   12046,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,   1200.4,   4.3534,  34.6390,2,  34.6402,2,   100.59,1,   102.86,2,    97.11,2,    36.42,2,     0.00,2,     2.62,2,    0.010,2, -999.000,4, -999.000,9, 2297.700,2, 2365.400,2
           NA,     I03,    447,   1,       6,   12030,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,   1200.7,   4.3534,  34.6389,2,  34.6384,2,   100.58,1,   103.03,2,    97.25,2,    36.45,2,     0.00,2,     2.63,2,    0.013,2, -999.000,4, -999.000,9, 2299.100,2, 2366.200,2
           NA,     I03,    447,   1,      21,   12045,  2,20040120,1752, -22.1788,  113.4415,  1279,-999.0,   1287.9,   4.0948,  34.6445,2,  34.6441,2,   104.84,1,   106.73,2,    99.27,2,    36.35,2,     0.01,2,     2.62,2,    0.008,2, -999.000,4, -999.000,9, 2298.900,2, 2370.700,2
           NA,     I03,    446,   1,      36,   12024,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,     10.0,  25.4792,  35.1616,2,  35.1624,2,   197.19,1,   207.65,2,     2.46,2,     0.00,2,     0.01,2,     0.08,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      35,   12023,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,     49.3,  23.1469,  35.2936,2,  35.2948,2,   208.16,1,   219.36,2,     2.64,2,    -0.02,2,     0.00,2,     0.09,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      34,   12022,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    104.1,  21.4907,  35.1883,2,  35.1893,2,   176.07,1,   184.85,2,     4.93,2,     3.01,2,     0.12,2,     0.31,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      33,   12015,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    152.5,  19.7998,  35.4436,2,  35.4433,2,   172.87,1,   181.13,2,     5.58,2,     4.63,2,     0.03,2,     0.40,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      32,   12020,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    202.2,  17.4713,  35.3802,2,  35.3789,2,   162.89,1,   168.83,2,    10.13,2,     8.51,2,     0.02,2,     0.67,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      31,   12019,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    252.6,  16.1239,  35.6952,2,  35.6947,2,   214.49,1,   224.17,2,     1.78,2,     2.17,2,     0.02,2,     0.28,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      30,   12018,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    302.5,  14.3248,  35.4434,2,  35.4454,2,   216.70,1,   226.66,2,     1.87,2,     4.59,2,     0.01,2,     0.45,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      20,   12044,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    401.3,  10.5905,  34.8704,2,  34.8621,2,   232.37,1,   242.60,2,     3.00,2,    12.01,2,     0.01,2,     0.90,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,     I03,    446,   1,      19,   12043,  2,20040120,2002, -22.2022,  113.6007,   858,-999.0,    499.9,   8.7504,  34.6196,2,  34.6175,2,   220.75,1,   229.84,2,     7.06,2,    18.69,2,     0.01,2,     1.31,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
