EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,IPTS-68,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
           NA,    I09S,131,1,9,-99,2,19950114,1516,-41.5055,114.9888,4620,3040.1,1.7382,34.7466,2,34.748,2,195.4,2,197.2,2,96.52,2,30.53,2,0.01,2,-999,3,0.02,2,0.023,2,-999,9,-999,9,-999,9
           NA,    I09S,131,1,8,-99,2,19950114,1516,-41.5055,114.9888,4620,3347.2,1.4384,34.7357,2,-999,3,199.2,2,201.4,2,105.85,2,31,2,0,2,2.12,2,0.025,2,0.019,2,-999,9,-999,9,-999,9
           NA,    I09S,131,1,7,-99,2,19950114,1516,-41.5055,114.9888,4620,3663.7,1.1384,34.7218,2,34.7199,2,201.5,2,204.6,2,115.3,2,31.56,2,0,2,2.17,2,0.026,2,0.023,2,-999,9,-999,9,-999,9
           NA,    I09S,131,1,6,-99,2,19950114,1516,-41.5055,114.9888,4620,3974.4,0.8766,34.7096,2,34.7087,2,208.8,2,209.3,2,122.36,2,31.89,2,0,2,2.18,2,0.062,2,0.04,2,-999,9,-999,9,-999,9
           NA,    I09S,131,1,5,-99,2,19950114,1516,-41.5055,114.9888,4620,4179.3,0.8098,34.7051,2,34.7054,2,210.2,2,210.6,2,124.3,2,32.05,2,0,2,2.19,2,0.067,6,0.043,6,-999,9,-999,9,-999,9
           NA,    I09S,131,1,4,-99,2,19950114,1516,-41.5055,114.9888,4620,4384.4,0.8033,34.7046,2,34.7048,2,211.8,2,210.7,2,125.24,2,32.09,2,0,2,2.2,2,0.077,2,-999,4,-999,9,-999,9,-999,9
           NA,    I09S,131,1,3,-99,2,19950114,1516,-41.5055,114.9888,4620,4586.1,0.804,34.7035,2,34.703,2,213.3,2,210.6,2,125.73,2,32.1,2,0,2,2.2,2,0.064,2,0.043,2,-999,9,-999,9,-999,9
           NA,    I09S,131,1,2,-99,2,19950114,1516,-41.5055,114.9888,4620,4652.7,0.8118,34.7039,2,34.7026,2,213.6,2,210.9,2,125.58,2,32.05,2,0,2,2.21,2,0.065,2,0.05,2,-999,9,-999,9,-999,9
           NA,    I09S,131,1,1,-99,2,19950114,1516,-41.5055,114.9888,4620,4705.7,0.8178,34.7037,2,34.7034,2,-999,3,211,2,125.47,2,32.15,2,0,2,2.2,2,0.063,2,0.037,2,-999,9,-999,9,-999,9
           NA,    I09S,132,1,36,-99,2,19950114,2212,-40.8862,115.0028,4590,13.4,13.0312,34.8036,2,34.8033,2,276.1,2,270.9,2,0.46,2,6.54,2,0.13,2,0.58,2,-999,9,-999,9,-999,9,2064.3,6,2290.5,2
           NA,    I09S,132,1,35,-99,2,19950114,2212,-40.8862,115.0028,4590,33.4,13.0246,34.8083,2,34.8096,2,274.9,2,270.9,2,0.46,2,6.48,2,0.13,2,0.58,2,-999,9,-999,9,-999,9,2065.1,2,-999,3
           NA,    I09S,132,1,34,-99,2,19950114,2212,-40.8862,115.0028,4590,58.6,12.1103,34.8238,2,34.8245,2,269.8,2,265.5,2,1.9,2,7.6,2,0.14,2,0.68,2,-999,9,-999,9,-999,9,2077.9,2,2304.4,6
           NA,    I09S,132,1,33,-99,2,19950114,2212,-40.8862,115.0028,4590,83.6,12.1665,35.1109,2,35.1095,2,260,2,253.7,2,1.57,2,5.94,2,0.27,2,0.56,2,-999,9,-999,9,-999,9,2086.1,2,2309.1,2
           NA,    I09S,132,1,32,-99,2,19950114,2212,-40.8862,115.0028,4590,109.1,11.5469,35.0097,2,35.0132,2,254.7,2,254.9,2,1.74,2,7.5,2,0.04,2,0.64,2,-999,9,-999,9,-999,9,2089.7,2,2325.8,2
           NA,    I09S,132,1,31,-99,2,19950114,2212,-40.8862,115.0028,4590,158.6,10.7974,34.8834,2,34.8841,2,260.9,2,259.5,2,2.05,2,9.14,2,0.02,2,0.75,2,-999,9,-999,9,-999,9,2092.5,2,2302.1,2
           NA,    I09S,132,1,30,-99,2,19950114,2212,-40.8862,115.0028,4590,208.8,10.2283,34.7972,2,34.7964,2,265.6,2,261.6,2,2.69,2,10.81,2,0.01,2,0.85,2,-999,9,-999,9,-999,9,2096.3,2,2305.8,2
           NA,    I09S,132,1,29,-99,2,19950114,2212,-40.8862,115.0028,4590,258.7,9.9836,34.7715,2,34.7693,2,261.5,2,256.8,2,3.17,2,12.51,2,0.01,2,0.92,2,-999,9,-999,9,-999,9,2100.5,2,2293.7,2
           NA,    I09S,132,1,28,-99,2,19950114,2212,-40.8862,115.0028,4590,309,9.7507,34.7369,2,34.7366,2,264.1,2,259.2,2,3.49,2,13.08,2,0.01,2,0.96,2,-999,9,-999,9,-999,9,2101.9,2,2274.8,2
           NA,    I09S,132,1,27,-99,2,19950114,2212,-40.8862,115.0028,4590,359.6,9.5452,34.7043,2,34.7024,2,264.3,2,260.3,2,3.81,2,13.69,2,0.01,2,0.99,2,-999,9,-999,9,-999,9,2101.7,2,-999,3
           NA,    I09S,132,1,26,-99,2,19950114,2212,-40.8862,115.0028,4590,409.1,9.4633,34.6943,2,34.693,2,260.7,2,257.5,2,3.97,2,14.21,2,0.01,2,1.03,2,-999,9,-999,9,-999,9,2104.4,2,2293.6,2
           NA,    I09S,132,1,25,-99,2,19950114,2212,-40.8862,115.0028,4590,459.5,9.3787,34.6849,2,34.6848,2,253.6,2,247.7,2,4.29,2,15.4,2,0,2,1.08,2,-999,9,-999,9,-999,9,2110.4,2,2310.8,2
           NA,    I09S,132,1,24,-99,2,19950114,2212,-40.8862,115.0028,4590,510.3,9.2772,34.6721,2,34.6704,2,246.5,2,244.3,2,4.6,2,16.06,2,0,2,1.12,2,-999,9,-999,9,-999,9,2113.3,2,-999,9
           NA,    I09S,132,1,23,-99,2,19950114,2212,-40.8862,115.0028,4590,610.7,8.9712,34.6333,2,34.6327,2,233.5,2,235.9,2,5.73,2,17.87,2,0,2,1.24,2,-999,9,-999,9,-999,9,2119.8,2,2287.9,2
           NA,    I09S,132,1,22,-99,2,19950114,2212,-40.8862,115.0028,4590,710.9,8.3193,34.5559,2,34.5573,2,224,2,225.2,2,8.13,2,20.45,2,0,2,1.4,2,-999,9,-999,9,-999,9,2130.6,2,2280.7,2
           NA,    I09S,132,1,21,-99,2,19950114,2212,-40.8862,115.0028,4590,812.5,7.43,34.4916,2,34.4913,2,205,2,207.6,2,13.33,2,23.96,2,0,2,1.62,2,-999,9,-999,9,-999,9,2150.1,2,-999,9
           NA,    I09S,132,1,20,-99,2,19950114,2212,-40.8862,115.0028,4590,912.1,6.2459,34.4243,2,34.4233,2,197.4,2,199.4,2,20.76,2,27.55,2,0,2,1.84,2,-999,9,-999,9,-999,9,2168,2,-999,9
           NA,    I09S,132,1,19,-99,2,19950114,2212,-40.8862,115.0028,4590,1012.2,5.151,34.3672,2,34.367,2,203.9,2,205,2,26.69,2,29.4,2,0,2,1.97,2,-999,9,-999,9,-999,9,2179.4,2,2300.9,2
           NA,    I09S,132,1,18,-99,2,19950114,2212,-40.8862,115.0028,4590,1113.9,4.2973,34.351,2,34.3527,2,201.9,2,203.2,2,34.7,2,31.16,2,0,2,2.1,2,-999,9,-999,9,-999,9,2191.6,6,2303.3,2
           NA,    I09S,132,1,17,-99,2,19950114,2212,-40.8862,115.0028,4590,1213.7,3.6948,34.3643,2,34.3633,2,196.5,2,199.5,2,43.02,2,32.44,2,0,2,2.19,2,-999,9,-999,9,-999,9,2206.5,2,2307.3,6
           NA,    I09S,132,1,16,-99,2,19950114,2212,-40.8862,115.0028,4590,1415.7,3.0515,34.4544,2,34.4524,2,179.7,2,179.5,2,59.51,2,34.09,2,0,2,2.31,2,-999,9,-999,9,-999,9,2232.8,2,-999,9
           NA,    I09S,132,1,15,-99,2,19950114,2212,-40.8862,115.0028,4590,1626.8,2.7563,34.5508,2,34.5523,2,169.5,2,169.2,2,71.03,2,34.22,2,0,2,2.33,2,-999,9,-999,9,-999,9,2247.5,2,2331.7,2
           NA,    I09S,132,1,14,-99,2,19950114,2212,-40.8862,115.0028,4590,1824.5,2.6332,34.6291,2,34.6293,2,165.5,2,164.7,2,80.63,2,33.89,2,0,2,2.31,2,-999,9,-999,9,-999,9,2257.3,2,2346.2,2
           NA,    I09S,132,1,13,-99,2,19950114,2212,-40.8862,115.0028,4590,2030.6,2.4773,34.6823,2,34.6808,2,167.8,2,168.7,2,85.75,2,33.07,2,0,2,2.26,2,-999,9,-999,9,-999,9,2259.4,2,2357.9,2
           NA,    I09S,132,1,12,-99,2,19950114,2212,-40.8862,115.0028,4590,2238.6,2.3313,34.7111,2,34.7111,2,169.6,2,170,2,93.27,2,32.82,2,0,2,2.24,2,-999,9,-999,9,-999,9,2264.4,2,-999,3
           NA,    I09S,132,1,11,-99,2,19950114,2212,-40.8862,115.0028,4590,2435.3,2.188,34.726,2,34.7276,2,174.3,2,175.3,2,97.12,2,32.34,2,0,2,2.22,2,-999,9,-999,9,-999,9,2264.8,2,2371.8,2
           NA,    I09S,132,1,10,-99,2,19950114,2212,-40.8862,115.0028,4590,2739,1.9811,34.7396,2,34.7378,2,181.9,2,184.2,2,98.57,2,31.76,2,0,2,2.16,2,-999,9,-999,9,-999,9,2259.9,2,2363,2
           NA,    I09S,132,1,9,-99,2,19950114,2212,-40.8862,115.0028,4590,3044.3,1.731,34.7431,2,34.7429,2,191.5,2,193.9,2,100.48,2,31.19,2,0,2,2.11,2,-999,9,-999,9,-999,9,2255.6,2,-999,3
           NA,    I09S,132,1,8,-99,2,19950114,2212,-40.8862,115.0028,4590,3352.3,1.458,34.7353,2,34.7364,2,196.7,2,199.1,2,107.54,2,31.37,2,0,2,2.12,2,-999,9,-999,9,-999,9,2256.3,2,2364,2
           NA,    I09S,132,1,7,-99,2,19950114,2212,-40.8862,115.0028,4590,3661.1,1.1656,34.7232,2,34.7254,2,202.6,2,204.9,2,114.91,2,31.66,2,0,2,2.15,2,-999,9,-999,9,-999,9,2256.9,2,2377.7,2
           NA,    I09S,132,1,6,-99,2,19950114,2212,-40.8862,115.0028,4590,3865.7,0.9787,34.7142,2,34.7117,2,206.6,2,207.3,2,119.88,2,31.79,2,0,2,2.16,2,-999,9,-999,9,-999,9,2256.2,2,2378.4,2
           NA,    I09S,132,1,5,-99,2,19950114,2212,-40.8862,115.0028,4590,4074.3,0.8552,34.708,2,34.7076,2,209.3,2,210.1,2,123.24,2,32.08,2,0,2,2.18,2,-999,9,-999,9,-999,9,2257.1,2,2361.2,2
           NA,    I09S,132,1,4,-99,2,19950114,2212,-40.8862,115.0028,4590,4274.9,0.8127,34.7054,2,34.703,2,211.3,2,210.7,2,124.53,2,32.17,2,0,2,2.18,2,-999,9,-999,9,-999,9,2259.5,2,2378.5,2
           NA,    I09S,132,1,3,-99,2,19950114,2212,-40.8862,115.0028,4590,4478.7,0.8046,34.7041,2,34.702,2,212.2,2,211,2,125.5,2,32.21,2,0,2,2.19,2,-999,9,-999,9,-999,9,2260.4,2,2372.7,2
           NA,    I09S,132,1,2,-99,2,19950114,2212,-40.8862,115.0028,4590,4629.5,0.8148,34.7039,2,34.7028,2,213.7,2,211.6,2,125.5,2,32.16,2,0,2,2.19,2,-999,9,-999,9,-999,9,2261.1,2,2364.7,6
           NA,    I09S,132,1,1,-99,2,19950114,2212,-40.8862,115.0028,4590,4682.6,0.8202,34.704,2,34.7015,2,214.4,2,210.9,2,125.34,2,32.24,2,0,2,2.19,2,-999,9,-999,9,-999,9,2262.7,6,-999,9
           NA,    I09S,133,1,36,-99,2,19950115,439,-40.3,115.0028,4665,13.1,13.8621,34.832,2,34.831,2,276,2,267.3,2,1.08,2,5.27,2,0.11,2,0.51,2,3.272,2,1.713,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,35,-99,2,19950115,439,-40.3,115.0028,4665,33.1,13.5516,34.8259,2,34.8265,2,267.6,2,268.2,2,0.93,2,5.46,2,0.11,2,0.53,2,3.294,2,1.742,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,34,-99,2,19950115,439,-40.3,115.0028,4665,58.5,12.4135,34.8041,2,34.8019,2,268.6,2,267.5,2,1.57,2,6.89,2,0.13,2,0.65,2,3.441,6,1.798,6,-999,9,-999,9,-999,9
           NA,    I09S,133,1,33,-99,2,19950115,439,-40.3,115.0028,4665,83.2,11.6078,34.7949,2,34.7948,2,271.9,2,267,2,2.22,2,7.86,2,0.17,2,0.72,2,3.58,2,1.847,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,32,-99,2,19950115,439,-40.3,115.0028,4665,107.7,10.8176,34.8181,2,34.8098,2,263.4,2,265.1,2,2.06,2,8.17,2,0.44,2,0.73,2,3.632,2,1.85,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,31,-99,2,19950115,439,-40.3,115.0028,4665,158.9,10.0596,34.7459,2,34.7476,2,259.4,2,260.9,2,2.71,2,11.2,2,0.02,2,0.88,2,3.681,2,1.91,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,30,-99,2,19950115,439,-40.3,115.0028,4665,208.5,9.7936,34.729,2,34.7245,2,259.8,2,258.3,2,3.2,2,12.41,2,0.01,2,0.95,2,3.659,2,1.86,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,29,-99,2,19950115,439,-40.3,115.0028,4665,259.2,9.5591,34.6925,2,34.694,2,262.1,2,263,2,3.52,2,12.7,2,0.01,2,0.97,2,3.726,2,1.925,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,28,-99,2,19950115,439,-40.3,115.0028,4665,309.1,9.4223,34.6781,2,34.6771,2,262.3,2,261.4,2,3.84,2,13.41,2,0.01,2,1.01,2,3.689,2,1.877,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,27,-99,2,19950115,439,-40.3,115.0028,4665,359.4,9.3302,34.6681,2,34.6669,2,259.4,2,259.7,2,4.01,2,13.93,2,0.01,2,1.04,2,3.648,2,1.865,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,26,-99,2,19950115,439,-40.3,115.0028,4665,409.8,9.263,34.6611,2,34.6624,2,259.8,2,257.7,2,4.17,2,14.31,2,0,2,1.06,2,3.591,2,1.837,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,25,-99,2,19950115,439,-40.3,115.0028,4665,460,9.1993,34.6558,2,34.6574,2,257.2,2,256.3,2,4.34,2,14.73,2,0,2,1.08,2,3.57,2,1.811,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,24,-99,2,19950115,439,-40.3,115.0028,4665,510.1,9.1268,34.6487,2,34.6464,2,254.8,2,253.4,2,4.67,2,15.3,2,0,2,1.11,2,3.458,2,1.731,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,23,-99,2,19950115,439,-40.3,115.0028,4665,610.3,8.9285,34.6317,2,34.6317,2,252.9,2,252,2,5.47,2,16.17,2,0,2,1.16,2,3.309,2,1.686,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,22,-99,2,19950115,439,-40.3,115.0028,4665,711.5,8.264,34.5455,2,34.5443,2,233.4,2,230.4,2,8.03,2,19.84,2,0,2,1.39,2,2.593,2,1.282,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,21,-99,2,19950115,439,-40.3,115.0028,4665,811.8,7.3116,34.4777,2,34.4767,2,208.5,2,208.5,2,13.74,2,23.95,2,0,2,1.63,2,1.712,2,0.841,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,20,-99,2,19950115,439,-40.3,115.0028,4665,912,6.1494,34.4228,2,34.4233,2,197.5,2,197.8,2,21.54,2,27.47,2,0,2,1.86,2,1.025,2,0.514,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,19,-99,2,19950115,439,-40.3,115.0028,4665,1011.7,5.0003,34.3687,2,34.3692,2,199.5,2,201.9,2,28.84,2,29.55,2,0,2,2,2,0.966,2,0.476,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,18,-99,2,19950115,439,-40.3,115.0028,4665,1113.7,4.2266,34.3639,2,34.3647,2,193.3,2,198.2,2,37.45,2,31.13,2,0,2,2.12,2,0.793,2,0.376,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,17,-99,2,19950115,439,-40.3,115.0028,4665,1213.8,3.7108,34.3914,2,34.3921,2,187.7,2,189.5,2,46.67,2,32.54,2,0,2,2.22,2,0.46,2,0.242,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,16,-99,2,19950115,439,-40.3,115.0028,4665,1415.3,3.0968,34.4677,2,34.4689,2,174.9,2,174.6,2,61.62,2,33.99,2,0,2,2.32,2,0.198,2,0.103,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,15,-99,2,19950115,439,-40.3,115.0028,4665,1618.3,2.8112,34.5614,2,34.5631,2,164.9,2,164.8,2,73.55,2,34.3,2,0,2,2.35,2,0.056,2,0.035,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,14,-99,2,19950115,439,-40.3,115.0028,4665,1821.4,2.6298,34.635,2,34.6362,2,165,2,163.5,2,81.97,2,33.79,2,0,2,2.31,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,133,1,13,-99,2,19950115,439,-40.3,115.0028,4665,2023.8,2.4876,34.6824,2,34.6822,2,166.6,2,166,2,88.18,2,33.18,2,0,2,2.28,2,0.01,2,0.018,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,12,-99,2,19950115,439,-40.3,115.0028,4665,2225.4,2.3268,34.7125,2,34.7132,2,171.8,2,171.2,2,92.8,2,32.63,2,0,2,2.23,2,0.007,2,0.006,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,11,-99,2,19950115,439,-40.3,115.0028,4665,2433.3,2.1822,34.7277,2,34.7276,2,175.4,2,175.7,2,95.83,2,32.17,2,0,2,2.2,2,0.006,2,0.007,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,10,-99,2,19950115,439,-40.3,115.0028,4665,2740.3,1.9712,34.7422,2,34.7429,2,185.6,2,187.3,2,95.53,2,31.24,2,0,2,2.12,2,0.007,2,0.007,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,9,-99,2,19950115,439,-40.3,115.0028,4665,3046.1,1.7053,34.7426,2,34.7429,2,192.9,2,195.1,2,100.31,2,31.01,2,0,2,2.11,2,0.011,2,-999,4,-999,9,-999,9,-999,9
           NA,    I09S,133,1,8,-99,2,19950115,439,-40.3,115.0028,4665,3351.7,1.4125,34.7342,2,34.7325,2,197.6,2,201,2,107.96,2,31.18,2,0,2,2.12,2,0.013,2,0.005,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,7,-99,2,19950115,439,-40.3,115.0028,4665,3664.6,1.147,34.7221,2,34.7195,2,202.3,2,203.8,2,115.76,2,31.68,2,0,2,2.15,2,0.021,2,-999,3,-999,9,-999,9,-999,9
           NA,    I09S,133,1,6,-99,2,19950115,439,-40.3,115.0028,4665,3970,0.9146,34.7112,2,34.7109,2,207.3,2,208.4,2,121.02,2,31.93,2,0,2,2.17,2,0.035,6,0.029,6,-999,9,-999,9,-999,9
           NA,    I09S,133,1,5,-99,2,19950115,439,-40.3,115.0028,4665,4179,0.8251,34.7058,2,34.707,2,209.1,2,210.4,2,123.58,2,31.95,2,0,2,2.18,2,0.046,2,0.032,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,4,-99,2,19950115,439,-40.3,115.0028,4665,4380.9,0.8039,34.7043,2,34.703,2,211.3,2,210.3,2,124.55,2,32.12,2,0,2,2.18,2,0.048,2,0.036,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,3,-99,2,19950115,439,-40.3,115.0028,4665,4594,0.8058,34.7032,2,34.7046,2,213.1,2,210.9,2,125.21,2,32.14,2,0,2,2.19,2,0.059,2,0.036,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,2,-99,2,19950115,439,-40.3,115.0028,4665,4695.8,0.8118,34.7035,2,34.7036,2,213.2,2,211,2,125.54,2,32.16,2,0,2,2.18,2,0.057,2,0.041,2,-999,9,-999,9,-999,9
           NA,    I09S,133,1,1,-99,2,19950115,439,-40.3,115.0028,4665,4745.5,0.8176,34.7033,2,34.703,2,215,2,211.8,2,125.34,2,32.14,2,0,2,2.19,2,0.058,2,0.038,2,-999,9,-999,9,-999,9
           NA,    I09S,134,1,36,-99,2,19950115,1132,-39.6972,115.0055,4685,14.4,14.442,34.8319,2,34.8292,2,278.7,2,269.9,2,0.38,2,4.96,2,0.11,2,0.5,2,-999,9,-999,9,-999,9,2054.5,6,2304.6,2
           NA,    I09S,134,1,35,-99,2,19950115,1132,-39.6972,115.0055,4685,33.9,13.7755,34.8273,2,34.8259,2,281.4,2,273.4,2,0.37,2,5.29,2,0.12,2,0.52,2,-999,9,-999,9,-999,9,2059.3,2,2291.8,2
           NA,    I09S,134,1,34,-99,2,19950115,1132,-39.6972,115.0055,4685,58.7,12.8968,34.9528,2,34.9681,2,263.1,2,262.6,2,1.48,2,5.45,2,0.15,2,0.56,2,-999,9,-999,9,-999,9,2074.8,2,2311,2
           NA,    I09S,134,1,33,-99,2,19950115,1132,-39.6972,115.0055,4685,84.2,11.6853,34.8745,2,34.8953,2,269.6,2,265.9,2,2.1,2,6.91,2,0.22,2,0.66,2,-999,9,-999,9,-999,9,2082.2,2,2307.4,6
           NA,    I09S,134,1,32,-99,2,19950115,1132,-39.6972,115.0055,4685,109.6,10.7102,34.8437,2,34.8422,2,265.3,2,265.8,2,2.4,2,8.64,2,0.41,2,0.76,2,-999,9,-999,9,-999,9,2090.4,2,-999,3
           NA,    I09S,134,1,31,-99,2,19950115,1132,-39.6972,115.0055,4685,159.9,10.0482,34.7657,2,34.7642,2,262.5,2,262.3,2,3.03,2,11.36,2,0.04,2,0.89,2,-999,9,-999,9,-999,9,2097.7,2,2297.1,2
           NA,    I09S,134,1,30,-99,2,19950115,1132,-39.6972,115.0055,4685,209.7,9.7499,34.7286,2,34.73,2,260.5,2,260.6,2,3.34,2,12.38,2,0.01,2,0.95,2,-999,9,-999,9,-999,9,2100.9,2,2278.2,2
           NA,    I09S,134,1,29,-99,2,19950115,1132,-39.6972,115.0055,4685,259.9,9.5977,34.7089,2,34.7077,2,260.1,2,259.1,2,3.66,2,13.05,2,0.01,2,0.99,2,-999,9,-999,9,-999,9,2101.2,2,2293.8,2
           NA,    I09S,134,1,28,-99,2,19950115,1132,-39.6972,115.0055,4685,310.6,9.5129,34.7014,2,34.7005,2,263,2,259.6,2,4.11,2,13.52,2,0.01,2,1.01,2,-999,9,-999,9,-999,9,2103.9,2,2292.9,2
           NA,    I09S,134,1,27,-99,2,19950115,1132,-39.6972,115.0055,4685,360.3,9.5472,34.7162,2,34.7148,2,267.9,2,262.7,2,3.95,2,13.21,2,0.01,2,1,2,-999,9,-999,9,-999,9,2101.3,2,-999,3
           NA,    I09S,134,1,26,-99,2,19950115,1132,-39.6972,115.0055,4685,411.5,9.4792,34.7076,2,34.7062,2,263.5,2,261.4,2,4.11,2,13.59,2,0.01,2,1.02,2,-999,9,-999,9,-999,9,2101,2,2296.2,2
           NA,    I09S,134,1,25,-99,2,19950115,1132,-39.6972,115.0055,4685,460.9,9.4347,34.703,2,34.7019,2,260.6,2,260.4,2,4.25,2,13.91,2,0.01,2,1.03,2,-999,9,-999,9,-999,9,2104.8,2,2300.7,2
           NA,    I09S,134,1,24,-99,2,19950115,1132,-39.6972,115.0055,4685,612.1,9.0277,34.6465,2,34.6494,2,253.8,2,251.5,2,5.36,2,15.96,2,0,2,1.15,2,-999,9,-999,9,-999,9,2112.2,2,2311.4,2
           NA,    I09S,134,1,23,-99,2,19950115,1132,-39.6972,115.0055,4685,711.6,8.2777,34.5497,2,-999,9,233.1,2,228.8,2,8.36,2,19.95,2,0,2,1.39,2,-999,9,-999,9,-999,9,2129.2,2,2292,2
           NA,    I09S,134,1,22,-99,2,19950115,1132,-39.6972,115.0055,4685,812,7.3436,34.4829,2,34.4828,2,207.1,2,206.1,2,13.75,2,24.04,2,0,2,1.64,2,-999,9,-999,9,-999,9,2149.4,2,2289.4,2
           NA,    I09S,134,1,21,-99,2,19950115,1132,-39.6972,115.0055,4685,911.3,6.2042,34.4196,2,34.42,2,203.3,2,199.9,2,20.57,2,27.16,2,0,2,1.84,2,-999,9,-999,9,-999,9,2168.7,2,2274.8,2
           NA,    I09S,134,1,20,-99,2,19950115,1132,-39.6972,115.0055,4685,1013.1,5.1211,34.3739,2,34.3753,2,200.3,2,200.9,2,28.02,2,29.37,2,0,2,1.99,2,-999,9,-999,9,-999,9,2178.2,2,2303.3,2
           NA,    I09S,134,1,19,-99,2,19950115,1132,-39.6972,115.0055,4685,1113.8,4.2586,34.3606,2,34.3615,2,198.4,2,199,2,36.11,2,31,2,0,2,2.11,2,-999,9,-999,9,-999,9,2196,2,2303.4,2
           NA,    I09S,134,1,18,-99,2,19950115,1132,-39.6972,115.0055,4685,1213.8,3.6839,34.3856,2,34.3864,2,189.2,2,190.7,2,46.11,2,32.45,2,0,2,2.21,2,-999,9,-999,9,-999,9,2211.1,6,2330.5,2
           NA,    I09S,134,1,17,-99,2,19950115,1132,-39.6972,115.0055,4685,1417.1,3.0639,34.4747,2,34.4769,2,175.1,2,173.6,2,62.6,2,33.93,2,0,2,2.33,2,-999,9,-999,9,-999,9,2237.6,2,2331.4,6
           NA,    I09S,134,1,16,-99,2,19950115,1132,-39.6972,115.0055,4685,1618.4,2.7923,34.5657,2,34.5671,2,166.6,2,164.4,2,73.69,2,34.18,2,0,2,2.34,2,-999,9,-999,9,-999,9,2251.3,2,2351.9,2
           NA,    I09S,134,1,15,-99,2,19950115,1132,-39.6972,115.0055,4685,1830.7,2.6132,34.6427,2,34.6415,2,165.7,2,163.4,2,82.57,2,33.58,2,0,2,2.3,2,-999,9,-999,9,-999,9,2260.6,2,2355.2,2
           NA,    I09S,134,1,14,-99,2,19950115,1132,-39.6972,115.0055,4685,2033.6,2.4665,34.6842,2,34.6861,2,167.4,2,165.8,2,88.28,2,33.03,2,0,2,2.27,2,-999,9,-999,9,-999,9,2263.7,2,2359.3,2
           NA,    I09S,134,1,13,-99,2,19950115,1132,-39.6972,115.0055,4685,2235.3,2.32,34.7139,2,34.7129,2,172.6,2,171.2,2,92.24,2,32.48,2,0,2,2.23,2,-999,9,-999,9,-999,9,2263.3,2,2374.4,2
           NA,    I09S,134,1,12,-99,2,19950115,1132,-39.6972,115.0055,4685,2437.3,2.1807,34.729,2,34.727,2,177.5,2,176.2,2,94.6,2,32.02,2,0,2,2.19,2,-999,9,-999,9,-999,9,2262.3,2,2365.8,2
           NA,    I09S,134,1,11,-99,2,19950115,1132,-39.6972,115.0055,4685,2743.5,1.952,34.7436,2,34.7431,2,187.5,2,189.2,2,94.91,2,31.05,2,0,2,2.11,2,-999,9,-999,9,-999,9,2253.7,2,2362.1,2
