EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,   OVIDE,     87,   1,       1,       1,  2,20120717,0000,  59.8177,  -42.3125,   539,    575.9,   4.9131,  34.9777,2,  34.9753,2,    281.8,2,  283.600,2,     7.93,2,    15.24,2, -999.000,9,     0.91,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2308.7,2
           NA,   OVIDE,     86,   1,       1,      24,  2,20120717,0000,  59.8155,  -42.2751,   891,      6.1,   2.7078,  33.2708,2,-999.0000,4,    372.3,2, -999.000,3,     0.78,2,     1.11,2, -999.000,9,     0.11,2,    5.284,2,    2.931,2, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,      21,  2,20120717,0000,  59.8155,  -42.2751,   891,     21.4,   2.7439,  33.6459,2,  33.6422,2,    353.7,2, -999.000,3,     1.28,2,     3.35,2, -999.000,9,     0.25,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,      19,  2,20120717,0000,  59.8155,  -42.2751,   891,    100.7,   1.9850,  34.3112,2,  34.3119,2,    317.1,2,  313.800,2,     5.76,2,    10.92,2, -999.000,9,     0.75,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,      17,  2,20120717,0000,  59.8155,  -42.2751,   891,    150.7,   3.0377,  34.5372,2,  34.5412,2,    308.6,2,  304.600,2,     5.83,2,    11.96,2, -999.000,9,     0.80,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,      15,  2,20120717,0000,  59.8155,  -42.2751,   891,    201.4,   4.7599,  34.8786,2,  34.8792,2,    295.0,2, -999.000,3,     6.67,2,    14.01,2, -999.000,9,     0.91,2,    4.282,2,    2.354,2, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,      13,  2,20120717,0000,  59.8155,  -42.2751,   891,    300.6,   4.9739,  34.9558,2,  34.9595,2,    285.4,2,  284.400,2,     7.46,2,    14.97,2, -999.000,9,     0.96,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,      11,  2,20120717,0000,  59.8155,  -42.2751,   891,    400.7,   4.9053,  34.9758,2,  34.9754,2,    282.8,2,  282.800,2,     8.13,2,    15.39,2, -999.000,9,     0.99,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,       9,  2,20120717,0000,  59.8155,  -42.2751,   891,    500.5,   4.8211,  34.9756,2,  34.9767,2,    282.1,2,  282.200,2,     8.24,2,    15.56,2, -999.000,9,     0.99,2,    4.084,2,    2.239,2, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,       7,  2,20120717,0000,  59.8155,  -42.2751,   891,    600.8,   4.8164,  34.9755,2,  34.9739,2,    281.6,2,  281.400,2,     8.34,2,    15.52,2, -999.000,9,     0.98,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     86,   1,       1,       5,  2,20120717,0000,  59.8155,  -42.2751,   891,    700.2,   4.7076,  34.9705,2,  34.9707,2,    281.1,2,  280.600,2,     8.58,2,    15.67,2, -999.000,9,     0.98,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
