EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,,,UMOL/KG,,UMOL/KG,
    316N145_9,     I04,587,1,16,16,2,19950615,2356,-24.6737,43.5487,2980,806.7,5.8397,34.5052,2,34.5046,2,182,2,182.9,2,35.32,2,28.46,2,0,2,2.01,2,0.637,2,0.297,2,-999,9,2192.3,2,2308.7,2
    316N145_9,     I04,587,1,15,15,2,19950615,2356,-24.6737,43.5487,2980,906.4,5.184,34.5257,2,34.526,2,165,2,167.9,2,47.24,2,30.94,2,0,2,2.2,2,-999,9,-999,9,-999,9,2215.4,2,2318.7,2
    316N145_9,     I04,587,1,14,14,2,19950615,2356,-24.6737,43.5487,2980,1006.7,5.388,34.6973,2,34.6976,2,122.5,2,123.6,2,66.26,2,33.42,2,0,2,2.44,2,0.123,2,0.039,2,-999,9,2254.3,2,2342.2,2
    316N145_9,     I04,587,1,13,13,2,19950615,2356,-24.6737,43.5487,2980,1157.7,4.8945,34.7407,2,34.74,2,116.5,2,117,2,77.47,2,34.3,2,0,2,2.52,2,-999,9,-999,9,-999,9,2270.8,2,2354.6,6
    316N145_9,     I04,587,1,12,12,2,19950615,2356,-24.6737,43.5487,2980,1309.4,4.0807,34.7126,2,34.7133,2,132.5,2,132.3,2,81.58,2,34.02,2,0,2,2.48,2,0.034,2,0.002,2,-999,9,2270.8,2,2359.2,2
    316N145_9,     I04,587,1,11,11,2,19950615,2356,-24.6737,43.5487,2980,1460.8,3.6652,34.7309,2,34.7298,2,137.9,2,139,2,86.26,2,33.63,2,0,2,2.44,2,-999,9,-999,9,-999,9,2273.1,2,2362.7,2
    316N145_9,     I04,587,1,10,10,2,19950615,2356,-24.6737,43.5487,2980,1612.4,3.3369,34.7285,2,34.727,2,148.4,2,147.9,2,86.8,2,33.09,2,0,2,2.39,2,0.011,2,0,2,-999,9,2270.7,2,2362.6,2
    316N145_9,     I04,587,1,9,9,2,19950615,2356,-24.6737,43.5487,2980,1764.4,2.9769,34.7371,2,34.7353,2,160.5,2,159.8,2,86.97,2,32.22,2,0,2,2.31,2,-999,9,-999,9,-999,9,2265.6,2,2363.1,2
    316N145_9,     I04,587,1,8,8,2,19950615,2356,-24.6737,43.5487,2980,1917,2.7522,34.7497,2,34.7486,2,169.6,2,170.4,2,85.63,2,31.29,2,0,2,2.24,2,0.002,2,0,2,-999,9,2260,2,2363.2,2
    316N145_9,     I04,587,1,7,7,2,19950615,2356,-24.6737,43.5487,2980,2068.5,2.6419,34.7569,2,34.7555,2,173.7,2,174.2,2,86.17,2,31.05,2,0,2,2.2,2,-999,9,-999,9,-999,9,2258.6,2,2362.4,2
    316N145_9,     I04,587,1,6,6,2,19950615,2356,-24.6737,43.5487,2980,2220.3,2.4837,34.7695,2,34.7684,2,183.5,2,183.4,2,84.26,2,30.18,2,0,2,2.13,2,0.001,2,0,2,-999,9,2253.1,2,2363.7,2
    316N145_9,     I04,587,1,5,5,2,19950615,2356,-24.6737,43.5487,2980,2371.5,2.3762,34.7788,2,34.7777,2,190.9,2,191.3,2,81.61,2,29.36,2,0,2,2.07,2,-999,9,-999,9,-999,9,2247.1,2,2357.8,2
    316N145_9,     I04,587,1,4,4,2,19950615,2356,-24.6737,43.5487,2980,2523.8,2.2647,34.7907,2,34.7883,2,200.6,2,201.5,2,77.27,2,28.39,2,0,2,1.98,2,-999,9,-999,9,-999,9,2237.6,2,2356,2
    316N145_9,     I04,587,1,3,3,2,19950615,2356,-24.6737,43.5487,2980,2727.3,2.1789,34.7922,2,34.7904,2,203.7,2,204.6,2,77.44,2,28.15,2,0,2,1.97,2,-0.002,2,0,2,-999,9,2237,2,2354.1,6
    316N145_9,     I04,587,1,2,2,2,19950615,2356,-24.6737,43.5487,2980,2874.6,2.0583,34.7915,2,34.79,2,209.1,2,209.1,2,78.54,2,27.96,2,0,2,1.95,2,-0.005,2,0,2,-999,9,2234.8,2,2357,2
    316N145_9,     I04,587,1,1,1,2,19950615,2356,-24.6737,43.5487,2980,3036.6,1.9774,34.7895,2,34.7883,2,210,2,209.9,2,79.83,2,27.96,2,0,2,1.95,2,-0.004,2,0,2,-999,9,2234.2,6,-999,3
    316N145_9,     I04,586,1,25,25,2,19950615,2025,-24.6673,43.8035,1942,1.9,23.4884,35.4288,2,35.427,2,211.6,2,212.7,2,2.12,2,0.1,2,0,2,0.13,2,-999,9,-999,9,-999,9,1981,6,2321.6,2
    316N145_9,     I04,586,1,24,24,2,19950615,2025,-24.6673,43.8035,1942,28.5,23.0657,35.3763,2,35.3737,2,207.2,2,206.6,2,2.1,2,0.77,2,0.1,2,0.21,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,23,23,2,19950615,2025,-24.6673,43.8035,1942,53.5,22.815,35.3656,2,35.3634,2,214.2,2,206.6,2,1.9,2,0.95,2,0.11,2,0.24,2,-999,9,-999,9,-999,9,2000.5,2,2320.2,2
    316N145_9,     I04,586,1,22,22,2,19950615,2025,-24.6673,43.8035,1942,78.6,21.7271,35.3227,2,35.3172,2,168.3,2,164.3,2,5.79,2,5.75,2,0.17,2,0.53,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,21,21,2,19950615,2025,-24.6673,43.8035,1942,103.9,19.8474,35.4098,2,35.3993,2,163.1,2,162.4,2,6.52,2,6.84,2,0.03,2,0.58,2,-999,9,-999,9,-999,9,2063.1,2,2318.3,2
    316N145_9,     I04,586,1,20,20,2,19950615,2025,-24.6673,43.8035,1942,128,19.0715,35.4475,2,35.4441,2,166.8,2,165.6,2,6.69,2,7,2,0.02,2,0.6,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,19,19,2,19950615,2025,-24.6673,43.8035,1942,154,18.3705,35.4828,2,35.4745,2,171.3,2,170.6,2,6.49,2,6.82,2,0.02,2,0.58,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,18,18,2,19950615,2025,-24.6673,43.8035,1942,204.7,16.8332,35.5272,2,35.5209,2,188.1,2,187.4,2,5.73,2,6.25,2,0.01,2,0.54,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,17,17,2,19950615,2025,-24.6673,43.8035,1942,253.5,15.5335,35.4595,2,35.4593,2,193.9,2,195.3,2,5.71,2,7.07,2,0.01,2,0.6,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,16,16,2,19950615,2025,-24.6673,43.8035,1942,304.9,14.2007,35.3505,2,35.3555,2,200,2,205.4,2,5.33,2,8.02,2,0.01,2,0.67,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,15,15,2,19950615,2025,-24.6673,43.8035,1942,355.6,13.2331,35.2497,2,35.2479,2,211.3,2,215.1,2,5.13,2,9.08,2,0,2,0.73,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,14,14,2,19950615,2025,-24.6673,43.8035,1942,404.9,12.5562,35.1544,2,35.1632,2,216.8,2,217.6,2,5.3,2,10.22,2,0.01,2,0.8,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,13,13,2,19950615,2025,-24.6673,43.8035,1942,505.2,10.7914,34.9186,2,34.9242,2,218.8,2,219.1,2,6.77,2,13.86,2,0,2,1.02,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,12,12,2,19950615,2025,-24.6673,43.8035,1942,605.9,9.2201,34.7312,2,34.7398,2,210.2,2,211.6,2,10.65,2,18.12,2,0,2,1.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,11,11,2,19950615,2025,-24.6673,43.8035,1942,706.5,7.8371,34.612,2,34.6158,2,198.2,2,198.3,2,19.17,2,22.77,2,0,2,1.59,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,10,10,2,19950615,2025,-24.6673,43.8035,1942,807.7,6.7572,34.5634,2,34.5628,2,182.5,2,184.3,2,29.55,2,26.37,2,0,2,1.85,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,9,9,2,19950615,2025,-24.6673,43.8035,1942,907.3,5.6905,34.5592,2,34.562,2,165.1,2,165.8,2,44.38,2,29.94,2,0,2,2.13,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,8,8,2,19950615,2025,-24.6673,43.8035,1942,1008.8,5.2203,34.6167,2,34.6152,2,148,2,145.8,2,57.18,2,32.07,2,0,2,2.29,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,7,7,2,19950615,2025,-24.6673,43.8035,1942,1109.9,4.8475,34.663,2,34.6642,2,136.2,2,135.1,2,67.57,2,33.24,2,0,2,2.42,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,6,6,2,19950615,2025,-24.6673,43.8035,1942,1260.5,4.4249,34.7172,2,34.7172,2,124.8,2,126.5,2,78.74,2,34.02,2,0,2,2.47,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,5,5,2,19950615,2025,-24.6673,43.8035,1942,1411.8,3.919,34.7312,2,34.7323,2,132,2,132.8,2,84.52,2,33.83,2,0,2,2.46,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,4,4,2,19950615,2025,-24.6673,43.8035,1942,1563.5,3.4572,34.7303,2,34.7296,2,145,2,145.3,2,85.8,2,33.16,2,0,2,2.39,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,3,3,2,19950615,2025,-24.6673,43.8035,1942,1713.7,3.2158,34.7347,2,34.7335,2,154.4,2,153.4,2,86.15,2,32.68,2,0,2,2.35,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,2,2,2,19950615,2025,-24.6673,43.8035,1942,1865.3,2.9517,34.7417,2,34.7406,2,161.9,2,162.5,2,85.56,2,32,2,0,2,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,586,1,1,1,2,19950615,2025,-24.6673,43.8035,1942,2035.9,2.7889,34.7501,2,34.75,2,169.8,2,169.8,2,84.78,2,31.33,2,0,2,2.23,2,-999,9,-999,9,-999,9,-999,9,-999,9
    316N145_9,     I04,585,1,19,19,2,19950615,1829,-24.6628,43.8715,980,2.4,22.9424,35.3695,2,35.3662,2,-999,3,-999,3,1.82,2,0.37,2,0.06,2,0.18,2,-999,9,-999,9,-999,9,1992.2,2,2316.6,2
    316N145_9,     I04,585,1,18,18,2,19950615,1829,-24.6628,43.8715,980,28.3,22.5463,35.3616,2,35.3568,2,214.2,2,207.1,2,2.38,2,1.23,2,0.11,2,0.24,2,1.876,2,1.032,2,-999,9,2005.8,6,2317,2
    316N145_9,     I04,585,1,17,17,2,19950615,1829,-24.6628,43.8715,980,52.4,22.2294,35.3358,2,35.3341,2,193.9,2,185.2,2,4.06,2,3.42,2,0.19,2,0.39,2,-999,9,-999,9,-999,9,2024.4,2,2312.8,2
    316N145_9,     I04,585,1,16,16,2,19950615,1829,-24.6628,43.8715,980,77.5,21.9488,35.3154,2,35.3137,2,171,2,168.6,2,5.55,2,5.41,2,0.16,2,0.51,2,1.832,2,0.993,2,-999,9,2039,2,2310.8,2
    316N145_9,     I04,585,1,15,15,2,19950615,1829,-24.6628,43.8715,980,103,21.2942,35.3242,2,35.3166,2,164.7,2,160.5,2,6.29,2,6.54,2,0.09,2,0.57,2,-999,9,-999,9,-999,9,-999,9,2310.9,2
    316N145_9,     I04,585,1,14,14,2,19950615,1829,-24.6628,43.8715,980,128.2,19.7336,35.4097,2,35.3883,2,160.8,2,159.5,2,7.03,2,7.46,2,0.02,2,0.62,2,1.897,2,1.021,2,-999,9,2067.4,2,2318.6,2
    316N145_9,     I04,585,1,13,13,2,19950615,1829,-24.6628,43.8715,980,153.2,18.5032,35.4803,2,35.4609,2,171,2,168.6,2,6.64,2,7,2,0.01,2,0.59,2,-999,9,-999,9,-999,9,2074.3,2,2321.5,2
    316N145_9,     I04,585,1,12,12,2,19950615,1829,-24.6628,43.8715,980,202.8,16.9162,35.5418,2,35.5381,2,193.6,2,193.6,2,5.33,2,5.53,2,0.01,2,0.5,2,2.283,2,1.192,2,-999,9,2078.7,2,2331.5,6
    316N145_9,     I04,585,1,11,11,2,19950615,1829,-24.6628,43.8715,980,253.7,15.7415,35.4754,2,35.4767,2,194.9,2,193.9,2,5.88,2,7.01,2,0.01,2,0.6,2,-999,9,-999,9,-999,9,2090.8,2,2328.2,2
    316N145_9,     I04,585,1,10,10,2,19950615,1829,-24.6628,43.8715,980,304.1,14.8482,35.428,2,35.4218,2,206.3,2,206.5,2,4.94,2,6.97,2,0.01,2,0.6,2,2.329,2,1.202,2,-999,9,2092.7,2,2327.4,2
    316N145_9,     I04,585,1,9,9,2,19950615,1829,-24.6628,43.8715,980,354.1,13.6949,35.3086,2,35.2923,2,209.4,2,212.7,2,5.12,2,8.7,2,0,2,0.7,2,-999,9,-999,9,-999,9,2099,2,2320.9,2
    316N145_9,     I04,585,1,8,8,2,19950615,1829,-24.6628,43.8715,980,404.2,12.7393,35.1865,2,35.1839,2,215.1,2,219.5,2,4.93,2,9.8,2,0.01,2,0.77,2,2.504,2,1.244,2,-999,9,2101.7,2,2315.8,2
    316N145_9,     I04,585,1,7,7,2,19950615,1829,-24.6628,43.8715,980,505.3,11.1758,34.9634,2,34.9646,2,220.4,2,221.2,2,6.04,2,13.07,2,0,2,0.97,2,2.254,2,1.107,2,-999,9,2110.6,2,2307.7,2
    316N145_9,     I04,585,1,6,6,2,19950615,1829,-24.6628,43.8715,980,605.6,9.5979,34.7659,2,34.7709,2,214.9,2,214.3,2,9.77,2,17.3,2,0,2,1.24,2,1.734,2,0.851,2,-999,9,2126.9,2,2302.6,2
    316N145_9,     I04,585,1,5,5,2,19950615,1829,-24.6628,43.8715,980,706.1,8.1401,34.6338,2,34.6357,2,198.6,2,201.4,2,17.41,2,21.97,2,0,2,1.56,2,1.194,2,0.597,2,-999,9,2149.7,2,2300.6,2
    316N145_9,     I04,585,1,4,4,2,19950615,1829,-24.6628,43.8715,980,807,7.0671,34.579,2,34.5791,2,188.1,2,188.9,2,26.92,2,25.4,2,0,2,1.79,2,0.875,2,0.423,2,-999,9,2173.2,2,2309.4,2
    316N145_9,     I04,585,1,3,3,2,19950615,1829,-24.6628,43.8715,980,906.4,5.7512,34.5733,2,34.5703,2,166.4,2,164.7,2,44.82,2,30.01,2,0,2,2.15,2,0.458,2,0.226,2,-999,9,2210.5,2,2326.1,2
    316N145_9,     I04,585,1,2,2,2,19950615,1829,-24.6628,43.8715,980,1006.9,5.2245,34.6306,2,34.6305,2,142.8,2,143,2,59.75,2,32.5,2,0,2,2.36,2,0.233,2,0.103,2,-999,9,2237.8,2,2332.6,6
    316N145_9,     I04,585,1,1,1,2,19950615,1829,-24.6628,43.8715,980,1101.9,5.0056,34.6644,2,34.664,2,132.9,2,134.1,2,66.84,2,33.35,2,0,2,2.42,2,0.156,2,0.077,2,-999,9,2251.3,6,2343.3,2
FILLER,     I04,999,1,1,1,1,19950615,1829,-24.6628,43.9,5,2.4,22.9424,35.3695,2,35.3662,2,-999,3,-999,3,1.82,2,0.37,2,0.06,2,0.18,2,-999,9,-999,9,-999,9,1992.2,2,2316.6,2
END_DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
